,tweet_id,archive_timestamp,source,text,expanded_urls,rating_numerator,rating_denominator,name,life_stage,retweet_count,favorite_count,jpg_url,img_num,breed,conf,is_dog
6878,672591271085670400,2015-12-04 01:40:29+00:00,twitter_iphone,Lots of pups here. All are Judea Hazelnuts. Exceptionally portable. 8/10 for all https://t.co/Pa8EmpDCuI,https://twitter.com/dog_rates/status/672591271085670400/photo/1,8,10,None,None,207,782,https://pbs.twimg.com/media/CVWGMQMWUAA7aOM.jpg,1,gondola_lifeboat_bassinet,0.13429_0.108356_0.0936789,False
6879,672591271085670400,2015-12-04 01:40:29+00:00,twitter_iphone,Lots of pups here. All are Judea Hazelnuts. Exceptionally portable. 8/10 for all https://t.co/Pa8EmpDCuI,https://twitter.com/dog_rates/status/672591271085670400/photo/1,8,10,None,None,207,782,https://pbs.twimg.com/media/CVWGMQMWUAA7aOM.jpg,1,gondola_lifeboat_bassinet,0.13429_0.108356_0.0936789,False
6880,672538107540070400,2015-12-03 22:09:14+00:00,twitter_iphone,Meet Darby. He's a Fiscal Tutankhamen Waxbeard. Really likes steak. 7/10 https://t.co/rSndxTL0Ap,https://twitter.com/dog_rates/status/672538107540070400/photo/1,7,10,Darby,None,404,1089,https://pbs.twimg.com/media/CVVV1wJWoAEcOyk.jpg,1,Siamese_cat_Chihuahua_giant_panda,0.383937_0.160274_0.147745,True
6881,672538107540070400,2015-12-03 22:09:14+00:00,twitter_iphone,Meet Darby. He's a Fiscal Tutankhamen Waxbeard. Really likes steak. 7/10 https://t.co/rSndxTL0Ap,https://twitter.com/dog_rates/status/672538107540070400/photo/1,7,10,Darby,None,404,1089,https://pbs.twimg.com/media/CVVV1wJWoAEcOyk.jpg,1,Siamese_cat_Chihuahua_giant_panda,0.383937_0.160274_0.147745,True
6882,672538107540070400,2015-12-03 22:09:14+00:00,twitter_iphone,Meet Darby. He's a Fiscal Tutankhamen Waxbeard. Really likes steak. 7/10 https://t.co/rSndxTL0Ap,https://twitter.com/dog_rates/status/672538107540070400/photo/1,7,10,Darby,None,404,1089,https://pbs.twimg.com/media/CVVV1wJWoAEcOyk.jpg,1,Siamese_cat_Chihuahua_giant_panda,0.383937_0.160274_0.147745,True
6883,672538107540070400,2015-12-03 22:09:14+00:00,twitter_iphone,Meet Darby. He's a Fiscal Tutankhamen Waxbeard. Really likes steak. 7/10 https://t.co/rSndxTL0Ap,https://twitter.com/dog_rates/status/672538107540070400/photo/1,7,10,Darby,None,404,1089,https://pbs.twimg.com/media/CVVV1wJWoAEcOyk.jpg,1,Siamese_cat_Chihuahua_giant_panda,0.383937_0.160274_0.147745,True
6884,672523490734551040,2015-12-03 21:11:09+00:00,twitter_iphone,When she says she'll be ready in a minute but you've been waiting in the car for almost an hour. 10/10 https://t.co/EH0N3dFKUi,https://twitter.com/dog_rates/status/672523490734551040/photo/1,10,10,None,None,189,696,https://pbs.twimg.com/media/CVVIjGbWwAAxkN0.jpg,1,golden_retriever_chow_Irish_terrier,0.5659810000000001_0.0812117_0.061596,True
6885,672523490734551040,2015-12-03 21:11:09+00:00,twitter_iphone,When she says she'll be ready in a minute but you've been waiting in the car for almost an hour. 10/10 https://t.co/EH0N3dFKUi,https://twitter.com/dog_rates/status/672523490734551040/photo/1,10,10,None,None,189,696,https://pbs.twimg.com/media/CVVIjGbWwAAxkN0.jpg,1,golden_retriever_chow_Irish_terrier,0.5659810000000001_0.0812117_0.061596,True
6886,672523490734551040,2015-12-03 21:11:09+00:00,twitter_iphone,When she says she'll be ready in a minute but you've been waiting in the car for almost an hour. 10/10 https://t.co/EH0N3dFKUi,https://twitter.com/dog_rates/status/672523490734551040/photo/1,10,10,None,None,189,696,https://pbs.twimg.com/media/CVVIjGbWwAAxkN0.jpg,1,golden_retriever_chow_Irish_terrier,0.5659810000000001_0.0812117_0.061596,True
6887,672523490734551040,2015-12-03 21:11:09+00:00,twitter_iphone,When she says she'll be ready in a minute but you've been waiting in the car for almost an hour. 10/10 https://t.co/EH0N3dFKUi,https://twitter.com/dog_rates/status/672523490734551040/photo/1,10,10,None,None,189,696,https://pbs.twimg.com/media/CVVIjGbWwAAxkN0.jpg,1,golden_retriever_chow_Irish_terrier,0.5659810000000001_0.0812117_0.061596,True
6888,672488522314567680,2015-12-03 18:52:12+00:00,twitter_iphone,"This is Jackie. She was all ready to go out, but her friends just cancelled on her. 10/10 hang in there Jackie https://t.co/rVfi6CCidK",https://twitter.com/dog_rates/status/672488522314567680/photo/1,10,10,Jackie,None,482,1187,https://pbs.twimg.com/media/CVUovvHWwAAD-nu.jpg,1,Doberman_Rottweiler_Appenzeller,0.605358_0.1083819999999999_0.0777977,True
6889,672488522314567680,2015-12-03 18:52:12+00:00,twitter_iphone,"This is Jackie. She was all ready to go out, but her friends just cancelled on her. 10/10 hang in there Jackie https://t.co/rVfi6CCidK",https://twitter.com/dog_rates/status/672488522314567680/photo/1,10,10,Jackie,None,482,1187,https://pbs.twimg.com/media/CVUovvHWwAAD-nu.jpg,1,Doberman_Rottweiler_Appenzeller,0.605358_0.1083819999999999_0.0777977,True
6890,672488522314567680,2015-12-03 18:52:12+00:00,twitter_iphone,"This is Jackie. She was all ready to go out, but her friends just cancelled on her. 10/10 hang in there Jackie https://t.co/rVfi6CCidK",https://twitter.com/dog_rates/status/672488522314567680/photo/1,10,10,Jackie,None,482,1187,https://pbs.twimg.com/media/CVUovvHWwAAD-nu.jpg,1,Doberman_Rottweiler_Appenzeller,0.605358_0.1083819999999999_0.0777977,True
6891,672488522314567680,2015-12-03 18:52:12+00:00,twitter_iphone,"This is Jackie. She was all ready to go out, but her friends just cancelled on her. 10/10 hang in there Jackie https://t.co/rVfi6CCidK",https://twitter.com/dog_rates/status/672488522314567680/photo/1,10,10,Jackie,None,482,1187,https://pbs.twimg.com/media/CVUovvHWwAAD-nu.jpg,1,Doberman_Rottweiler_Appenzeller,0.605358_0.1083819999999999_0.0777977,True
6892,672482722825261057,2015-12-03 18:29:09+00:00,twitter_iphone,This is light saber pup. Ready to fight off evil with light saber. 10/10 true hero https://t.co/LPPa3btIIt,https://twitter.com/dog_rates/status/672482722825261057/photo/1,10,10,light,None,665,1221,https://pbs.twimg.com/media/CVUjd14W4AE8tvO.jpg,1,West_Highland_white_terrier_borzoi_Great_Pyrenees,0.5861729999999999_0.2066199999999999_0.0606526999999999,True
6893,672482722825261057,2015-12-03 18:29:09+00:00,twitter_iphone,This is light saber pup. Ready to fight off evil with light saber. 10/10 true hero https://t.co/LPPa3btIIt,https://twitter.com/dog_rates/status/672482722825261057/photo/1,10,10,light,None,665,1221,https://pbs.twimg.com/media/CVUjd14W4AE8tvO.jpg,1,West_Highland_white_terrier_borzoi_Great_Pyrenees,0.5861729999999999_0.2066199999999999_0.0606526999999999,True
6894,672482722825261057,2015-12-03 18:29:09+00:00,twitter_iphone,This is light saber pup. Ready to fight off evil with light saber. 10/10 true hero https://t.co/LPPa3btIIt,https://twitter.com/dog_rates/status/672482722825261057/photo/1,10,10,light,None,665,1221,https://pbs.twimg.com/media/CVUjd14W4AE8tvO.jpg,1,West_Highland_white_terrier_borzoi_Great_Pyrenees,0.5861729999999999_0.2066199999999999_0.0606526999999999,True
6895,672482722825261057,2015-12-03 18:29:09+00:00,twitter_iphone,This is light saber pup. Ready to fight off evil with light saber. 10/10 true hero https://t.co/LPPa3btIIt,https://twitter.com/dog_rates/status/672482722825261057/photo/1,10,10,light,None,665,1221,https://pbs.twimg.com/media/CVUjd14W4AE8tvO.jpg,1,West_Highland_white_terrier_borzoi_Great_Pyrenees,0.5861729999999999_0.2066199999999999_0.0606526999999999,True
6896,672481316919734272,2015-12-03 18:23:34+00:00,twitter_iphone,Say hello to Jazz. She should be on the cover of Vogue. 12/10 gorgeous pupper https://t.co/mVCMemhXAP,https://twitter.com/dog_rates/status/672481316919734272/photo/1,12,10,Jazz,None,137,757,https://pbs.twimg.com/media/CVUiMUeW4AEQgkU.jpg,1,Border_collie_collie_Shetland_sheepdog,0.599454_0.106227_0.0944648999999999,True
6897,672481316919734272,2015-12-03 18:23:34+00:00,twitter_iphone,Say hello to Jazz. She should be on the cover of Vogue. 12/10 gorgeous pupper https://t.co/mVCMemhXAP,https://twitter.com/dog_rates/status/672481316919734272/photo/1,12,10,Jazz,None,137,757,https://pbs.twimg.com/media/CVUiMUeW4AEQgkU.jpg,1,Border_collie_collie_Shetland_sheepdog,0.599454_0.106227_0.0944648999999999,True
6898,672481316919734272,2015-12-03 18:23:34+00:00,twitter_iphone,Say hello to Jazz. She should be on the cover of Vogue. 12/10 gorgeous pupper https://t.co/mVCMemhXAP,https://twitter.com/dog_rates/status/672481316919734272/photo/1,12,10,Jazz,pupper,137,757,https://pbs.twimg.com/media/CVUiMUeW4AEQgkU.jpg,1,Border_collie_collie_Shetland_sheepdog,0.599454_0.106227_0.0944648999999999,True
6899,672481316919734272,2015-12-03 18:23:34+00:00,twitter_iphone,Say hello to Jazz. She should be on the cover of Vogue. 12/10 gorgeous pupper https://t.co/mVCMemhXAP,https://twitter.com/dog_rates/status/672481316919734272/photo/1,12,10,Jazz,None,137,757,https://pbs.twimg.com/media/CVUiMUeW4AEQgkU.jpg,1,Border_collie_collie_Shetland_sheepdog,0.599454_0.106227_0.0944648999999999,True
6900,672475084225949696,2015-12-03 17:58:48+00:00,twitter_iphone,This is Buddy. He's photogenic af. Loves to sexily exit pond. Very striped. Comes with shield. 8/10 would pet well https://t.co/mYhQvAdV4f,https://twitter.com/dog_rates/status/672475084225949696/photo/1,8,10,Buddy,None,770,1529,https://pbs.twimg.com/media/CVUchRHXAAE4rtp.jpg,1,terrapin_cockroach_box_turtle,0.879286_0.0452524_0.0164038,False
6901,672475084225949696,2015-12-03 17:58:48+00:00,twitter_iphone,This is Buddy. He's photogenic af. Loves to sexily exit pond. Very striped. Comes with shield. 8/10 would pet well https://t.co/mYhQvAdV4f,https://twitter.com/dog_rates/status/672475084225949696/photo/1,8,10,Buddy,None,770,1529,https://pbs.twimg.com/media/CVUchRHXAAE4rtp.jpg,1,terrapin_cockroach_box_turtle,0.879286_0.0452524_0.0164038,False
6902,672475084225949696,2015-12-03 17:58:48+00:00,twitter_iphone,This is Buddy. He's photogenic af. Loves to sexily exit pond. Very striped. Comes with shield. 8/10 would pet well https://t.co/mYhQvAdV4f,https://twitter.com/dog_rates/status/672475084225949696/photo/1,8,10,Buddy,None,770,1529,https://pbs.twimg.com/media/CVUchRHXAAE4rtp.jpg,1,terrapin_cockroach_box_turtle,0.879286_0.0452524_0.0164038,False
6903,672475084225949696,2015-12-03 17:58:48+00:00,twitter_iphone,This is Buddy. He's photogenic af. Loves to sexily exit pond. Very striped. Comes with shield. 8/10 would pet well https://t.co/mYhQvAdV4f,https://twitter.com/dog_rates/status/672475084225949696/photo/1,8,10,Buddy,None,770,1529,https://pbs.twimg.com/media/CVUchRHXAAE4rtp.jpg,1,terrapin_cockroach_box_turtle,0.879286_0.0452524_0.0164038,False
6904,672466075045466113,2015-12-03 17:23:00+00:00,twitter_iphone,This is Franq and Pablo. They're working hard getting ready for Christmas. 12/10 for both. Amazing pups https://t.co/8lKFBOQ2J5,https://twitter.com/dog_rates/status/672466075045466113/photo/1,12,10,Franq,None,598,1447,https://pbs.twimg.com/media/CVUUU_EWoAAxABV.jpg,1,cocker_spaniel_toy_poodle_Welsh_springer_spaniel,0.150424_0.0886053_0.0720143,True
6905,672466075045466113,2015-12-03 17:23:00+00:00,twitter_iphone,This is Franq and Pablo. They're working hard getting ready for Christmas. 12/10 for both. Amazing pups https://t.co/8lKFBOQ2J5,https://twitter.com/dog_rates/status/672466075045466113/photo/1,12,10,Franq,None,598,1447,https://pbs.twimg.com/media/CVUUU_EWoAAxABV.jpg,1,cocker_spaniel_toy_poodle_Welsh_springer_spaniel,0.150424_0.0886053_0.0720143,True
6906,672466075045466113,2015-12-03 17:23:00+00:00,twitter_iphone,This is Franq and Pablo. They're working hard getting ready for Christmas. 12/10 for both. Amazing pups https://t.co/8lKFBOQ2J5,https://twitter.com/dog_rates/status/672466075045466113/photo/1,12,10,Franq,None,598,1447,https://pbs.twimg.com/media/CVUUU_EWoAAxABV.jpg,1,cocker_spaniel_toy_poodle_Welsh_springer_spaniel,0.150424_0.0886053_0.0720143,True
6907,672466075045466113,2015-12-03 17:23:00+00:00,twitter_iphone,This is Franq and Pablo. They're working hard getting ready for Christmas. 12/10 for both. Amazing pups https://t.co/8lKFBOQ2J5,https://twitter.com/dog_rates/status/672466075045466113/photo/1,12,10,Franq,None,598,1447,https://pbs.twimg.com/media/CVUUU_EWoAAxABV.jpg,1,cocker_spaniel_toy_poodle_Welsh_springer_spaniel,0.150424_0.0886053_0.0720143,True
6908,672272411274932228,2015-12-03 04:33:27+00:00,twitter_iphone,This is Pippin. He is terrified of his new little yellow giraffe. 11/10 https://t.co/ZICNl6tIr5,"https://twitter.com/dog_rates/status/672272411274932228/photo/1,https://twitter.com/dog_rates/status/672272411274932228/photo/1",11,10,Pippin,None,3677,6888,https://pbs.twimg.com/media/CVRkLuJWUAAhhYp.jpg,2,pug_Norwegian_elkhound_Siamese_cat,0.914685_0.0149819_0.00922055,True
6909,672272411274932228,2015-12-03 04:33:27+00:00,twitter_iphone,This is Pippin. He is terrified of his new little yellow giraffe. 11/10 https://t.co/ZICNl6tIr5,"https://twitter.com/dog_rates/status/672272411274932228/photo/1,https://twitter.com/dog_rates/status/672272411274932228/photo/1",11,10,Pippin,None,3677,6888,https://pbs.twimg.com/media/CVRkLuJWUAAhhYp.jpg,2,pug_Norwegian_elkhound_Siamese_cat,0.914685_0.0149819_0.00922055,True
6910,672272411274932228,2015-12-03 04:33:27+00:00,twitter_iphone,This is Pippin. He is terrified of his new little yellow giraffe. 11/10 https://t.co/ZICNl6tIr5,"https://twitter.com/dog_rates/status/672272411274932228/photo/1,https://twitter.com/dog_rates/status/672272411274932228/photo/1",11,10,Pippin,None,3677,6888,https://pbs.twimg.com/media/CVRkLuJWUAAhhYp.jpg,2,pug_Norwegian_elkhound_Siamese_cat,0.914685_0.0149819_0.00922055,True
6911,672272411274932228,2015-12-03 04:33:27+00:00,twitter_iphone,This is Pippin. He is terrified of his new little yellow giraffe. 11/10 https://t.co/ZICNl6tIr5,"https://twitter.com/dog_rates/status/672272411274932228/photo/1,https://twitter.com/dog_rates/status/672272411274932228/photo/1",11,10,Pippin,None,3677,6888,https://pbs.twimg.com/media/CVRkLuJWUAAhhYp.jpg,2,pug_Norwegian_elkhound_Siamese_cat,0.914685_0.0149819_0.00922055,True
6912,672267570918129665,2015-12-03 04:14:13+00:00,twitter_iphone,When you accidentally open up the front facing camera. 10/10 https://t.co/jDXxZARQIZ,https://twitter.com/dog_rates/status/672267570918129665/photo/1,10,10,None,None,666,1588,https://pbs.twimg.com/media/CVRfyZxWUAAFIQR.jpg,1,Irish_terrier_miniature_pinscher_Airedale,0.716932_0.0512335_0.0443809,True
6913,672267570918129665,2015-12-03 04:14:13+00:00,twitter_iphone,When you accidentally open up the front facing camera. 10/10 https://t.co/jDXxZARQIZ,https://twitter.com/dog_rates/status/672267570918129665/photo/1,10,10,None,None,666,1588,https://pbs.twimg.com/media/CVRfyZxWUAAFIQR.jpg,1,Irish_terrier_miniature_pinscher_Airedale,0.716932_0.0512335_0.0443809,True
6914,672267570918129665,2015-12-03 04:14:13+00:00,twitter_iphone,When you accidentally open up the front facing camera. 10/10 https://t.co/jDXxZARQIZ,https://twitter.com/dog_rates/status/672267570918129665/photo/1,10,10,None,None,666,1588,https://pbs.twimg.com/media/CVRfyZxWUAAFIQR.jpg,1,Irish_terrier_miniature_pinscher_Airedale,0.716932_0.0512335_0.0443809,True
6915,672267570918129665,2015-12-03 04:14:13+00:00,twitter_iphone,When you accidentally open up the front facing camera. 10/10 https://t.co/jDXxZARQIZ,https://twitter.com/dog_rates/status/672267570918129665/photo/1,10,10,None,None,666,1588,https://pbs.twimg.com/media/CVRfyZxWUAAFIQR.jpg,1,Irish_terrier_miniature_pinscher_Airedale,0.716932_0.0512335_0.0443809,True
6916,672264251789176834,2015-12-03 04:01:02+00:00,twitter_iphone,This is Kreg. He has the eyes of a tyrannical dictator. Will not rest until household is his. 10/10 https://t.co/TUeuaOmunV,https://twitter.com/dog_rates/status/672264251789176834/photo/1,10,10,Kreg,None,383,1212,https://pbs.twimg.com/media/CVRcxJ-WsAAXOhO.jpg,1,Chihuahua_teddy_Norwich_terrier,0.6098600000000001_0.0681337_0.0592273,True
6917,672264251789176834,2015-12-03 04:01:02+00:00,twitter_iphone,This is Kreg. He has the eyes of a tyrannical dictator. Will not rest until household is his. 10/10 https://t.co/TUeuaOmunV,https://twitter.com/dog_rates/status/672264251789176834/photo/1,10,10,Kreg,None,383,1212,https://pbs.twimg.com/media/CVRcxJ-WsAAXOhO.jpg,1,Chihuahua_teddy_Norwich_terrier,0.6098600000000001_0.0681337_0.0592273,True
6918,672264251789176834,2015-12-03 04:01:02+00:00,twitter_iphone,This is Kreg. He has the eyes of a tyrannical dictator. Will not rest until household is his. 10/10 https://t.co/TUeuaOmunV,https://twitter.com/dog_rates/status/672264251789176834/photo/1,10,10,Kreg,None,383,1212,https://pbs.twimg.com/media/CVRcxJ-WsAAXOhO.jpg,1,Chihuahua_teddy_Norwich_terrier,0.6098600000000001_0.0681337_0.0592273,True
6919,672264251789176834,2015-12-03 04:01:02+00:00,twitter_iphone,This is Kreg. He has the eyes of a tyrannical dictator. Will not rest until household is his. 10/10 https://t.co/TUeuaOmunV,https://twitter.com/dog_rates/status/672264251789176834/photo/1,10,10,Kreg,None,383,1212,https://pbs.twimg.com/media/CVRcxJ-WsAAXOhO.jpg,1,Chihuahua_teddy_Norwich_terrier,0.6098600000000001_0.0681337_0.0592273,True
6920,672256522047614977,2015-12-03 03:30:19+00:00,twitter_iphone,Mighty rare dogs here. Long smooth necks. Great knees. Travel in squads. 1 out of every 14 is massive. 8/10 for all https://t.co/PoMKKnKpRd,https://twitter.com/dog_rates/status/672256522047614977/photo/1,8,10,None,None,1699,2999,https://pbs.twimg.com/media/CVRVvRMWEAIBKOP.jpg,1,ostrich_Arabian_camel_llama,0.999004_0.000512029_0.000146942,False
6921,672256522047614977,2015-12-03 03:30:19+00:00,twitter_iphone,Mighty rare dogs here. Long smooth necks. Great knees. Travel in squads. 1 out of every 14 is massive. 8/10 for all https://t.co/PoMKKnKpRd,https://twitter.com/dog_rates/status/672256522047614977/photo/1,8,10,None,None,1699,2999,https://pbs.twimg.com/media/CVRVvRMWEAIBKOP.jpg,1,ostrich_Arabian_camel_llama,0.999004_0.000512029_0.000146942,False
6922,672256522047614977,2015-12-03 03:30:19+00:00,twitter_iphone,Mighty rare dogs here. Long smooth necks. Great knees. Travel in squads. 1 out of every 14 is massive. 8/10 for all https://t.co/PoMKKnKpRd,https://twitter.com/dog_rates/status/672256522047614977/photo/1,8,10,None,None,1699,2999,https://pbs.twimg.com/media/CVRVvRMWEAIBKOP.jpg,1,ostrich_Arabian_camel_llama,0.999004_0.000512029_0.000146942,False
6923,672256522047614977,2015-12-03 03:30:19+00:00,twitter_iphone,Mighty rare dogs here. Long smooth necks. Great knees. Travel in squads. 1 out of every 14 is massive. 8/10 for all https://t.co/PoMKKnKpRd,https://twitter.com/dog_rates/status/672256522047614977/photo/1,8,10,None,None,1699,2999,https://pbs.twimg.com/media/CVRVvRMWEAIBKOP.jpg,1,ostrich_Arabian_camel_llama,0.999004_0.000512029_0.000146942,False
6924,672254177670729728,2015-12-03 03:21:00+00:00,twitter_iphone,This is Rolf. He's having the time of his life. 11/10 good pupper https://t.co/OO6MqEbqG3,https://twitter.com/dog_rates/status/672254177670729728/photo/1,11,10,Rolf,None,800,1515,https://pbs.twimg.com/media/CVRTmz1WcAA4uMF.jpg,1,pug_French_bulldog_Norwegian_elkhound,0.979487_0.0168504_0.00161754,True
6925,672254177670729728,2015-12-03 03:21:00+00:00,twitter_iphone,This is Rolf. He's having the time of his life. 11/10 good pupper https://t.co/OO6MqEbqG3,https://twitter.com/dog_rates/status/672254177670729728/photo/1,11,10,Rolf,None,800,1515,https://pbs.twimg.com/media/CVRTmz1WcAA4uMF.jpg,1,pug_French_bulldog_Norwegian_elkhound,0.979487_0.0168504_0.00161754,True
